1175,-O,0.10423,0.025908,0.130141
1176,-O,0.106238,0.02611,0.132353
1177,-O,0.107226,0.027469,0.134701
1179,-O,0.10743,0.026735,0.13417
1180,-O,0.107274,0.026921,0.134201
1181,-O,0.094139,0.026657,0.120801
1183,-O,0.10469,0.027403,0.132098
1184,-O,0.105678,0.026891,0.132572
1185,-O,0.105082,0.026462,0.131547
1187,-O,0.094759,0.02644,0.121204
1188,-O,0.106593,0.027636,0.134231
1189,-O,0.10473,0.027695,0.13243
1191,-O,0.110674,0.027097,0.137776
1192,-O,0.10881,0.02796,0.136776
1193,-O,0.094804,0.028034,0.122841
1195,-O,0.107467,0.027449,0.134921
1196,-O,0.110447,0.028556,0.139006
1197,-O,0.110115,0.028636,0.138754
1199,-O,0.1113,0.028243,0.139546
1200,-O,0.108558,0.028012,0.136576
1201,-O,0.097242,0.027723,0.124968
1203,-O,0.110843,0.02755,0.138398
1204,-O,0.112125,0.02763,0.13976
1205,-O,0.110993,0.02919,0.140185
1207,-O,0.111379,0.028638,0.140021
1208,-O,0.110795,0.028345,0.139145
1209,-O,0.111886,0.028746,0.140637
1211,-O,0.113513,0.028591,0.142107
1212,-O,0.111372,0.028343,0.13972
1213,-O,0.097201,0.028503,0.125707
1215,-O,0.112336,0.029137,0.141478
1216,-O,0.114061,0.029441,0.143504
1217,-O,0.098495,0.029163,0.127661
1219,-O,0.113104,0.02855,0.14166
1220,-O,0.113896,0.029739,0.143638
1221,-O,0.113787,0.029212,0.143004
1223,-O,0.100717,0.029333,0.130053
1224,-O,0.111835,0.029572,0.141409
1225,-O,0.116613,0.029113,0.145731
1227,-O,0.114734,0.029454,0.144194
1228,-O,0.113594,0.029348,0.142947
1229,-O,0.101362,0.029732,0.131099
1231,-O,0.099773,0.029485,0.129261
1232,-O,0.110793,0.029798,0.140596
1233,-O,0.116171,0.02917,0.145344
1235,-O,0.11667,0.028826,0.145501
1236,-O,0.115738,0.030032,0.145775
1237,-O,0.100741,0.02954,0.130286
1239,-O,0.117315,0.030276,0.147596
1240,-O,0.116016,0.029584,0.145605
1241,-O,0.115509,0.0295,0.145015
1243,-O,0.120049,0.029175,0.149229
1244,-O,0.11738,0.029317,0.1467
1245,-O,0.114376,0.030947,0.145328
1247,-O,0.118245,0.029603,0.14785
1248,-O,0.118216,0.029918,0.148139
1249,-O,0.102335,0.029506,0.131843
1251,-O,0.117361,0.030383,0.147748
1252,-O,0.121368,0.03003,0.1514
1253,-O,0.120256,0.030546,0.150807
1255,-O,0.120946,0.030675,0.151624
1256,-O,0.120109,0.031383,0.151497
1257,-O,0.121709,0.030036,0.151749
1259,-O,0.105403,0.031207,0.136615
1260,-O,0.121145,0.030363,0.15151
1261,-O,0.120622,0.03001,0.150638
1263,-O,0.12203,0.031074,0.153106
1264,-O,0.121308,0.030968,0.152281
1265,-O,0.122277,0.030344,0.152623
1267,-O,0.122301,0.030741,0.153044
1268,-O,0.124053,0.031057,0.155114
1269,-O,0.12233,0.030758,0.153093
1271,-O,0.123305,0.031325,0.154632
1272,-O,0.123139,0.031156,0.1543
1273,-O,0.12394,0.030566,0.154511
1275,-O,0.124087,0.031623,0.155716
1276,-O,0.123262,0.031878,0.155145
1277,-O,0.106194,0.032123,0.138322
1279,-O,0.106035,0.032253,0.138293
1280,-O,0.123282,0.032583,0.155868
1281,-O,0.123471,0.031714,0.155188
1283,-O,0.109197,0.032246,0.141446
1284,-O,0.124884,0.038887,0.163777
1285,-O,0.125244,0.032051,0.1573
1287,-O,0.124338,0.031915,0.156259
1288,-O,0.124776,0.032115,0.156897
1289,-O,0.110563,0.032963,0.143532
1291,-O,0.109537,0.033095,0.142634
1292,-O,0.123156,0.032876,0.156037
1293,-O,0.126349,0.032433,0.158784
1295,-O,0.132601,0.032315,0.164919
1296,-O,0.126881,0.032558,0.159444
1297,-O,0.111242,0.032497,0.143744
1299,-O,0.128781,0.032886,0.161673
1300,-O,0.126973,0.033208,0.160186
1301,-O,0.110942,0.033227,0.144172
1303,-O,0.110409,0.032243,0.142656
1304,-O,0.125316,0.032901,0.158222
1305,-O,0.130541,0.03275,0.163296
1307,-O,0.113817,0.033585,0.147408
1308,-O,0.127349,0.032386,0.159738
1309,-O,0.129875,0.03426,0.16414
1311,-O,0.130098,0.033114,0.163217
1312,-O,0.130602,0.032092,0.162696
1313,-O,0.129725,0.03321,0.162941
1315,-O,0.132305,0.033744,0.166055
1316,-O,0.130936,0.033278,0.164216
1317,-O,0.131016,0.033657,0.164676
1319,-O,0.116586,0.033908,0.150497
1320,-O,0.13035,0.033453,0.163806
1321,-O,0.116206,0.034298,0.150507
1323,-O,0.131035,0.034808,0.165848
1324,-O,0.134471,0.032552,0.167026
1325,-O,0.135146,0.033613,0.168764
1327,-O,0.119205,0.034366,0.153576
1328,-O,0.134191,0.03459,0.168785
1329,-O,0.135545,0.034266,0.169813
1331,-O,0.120842,0.033436,0.154281
1332,-O,0.135468,0.035256,0.170729
1333,-O,0.136266,0.034397,0.170665
1335,-O,0.136658,0.033747,0.17041
1336,-O,0.138829,0.033542,0.172374
1337,-O,0.137883,0.034301,0.172186
1339,-O,0.138576,0.034702,0.17328
1340,-O,0.138865,0.034788,0.173655
1341,-O,0.140582,0.035626,0.176213
1343,-O,0.140712,0.034993,0.17571
1344,-O,0.142652,0.035163,0.177817
1345,-O,0.142286,0.03575,0.178039
1347,-O,0.144528,0.035913,0.180443
1348,-O,0.142805,0.034418,0.177226
1349,-O,0.143148,0.034845,0.177996
1351,-O,0.143167,0.034893,0.178063
1352,-O,0.147201,0.035365,0.182568
1353,-O,0.150484,0.035011,0.1855
1355,-O,0.142302,0.035318,0.177623
1356,-O,0.146288,0.041094,0.187387
1357,-O,0.143412,0.034991,0.178409
1359,-O,0.149868,0.041602,0.191473
1360,-O,0.143321,0.036403,0.179728
1361,-O,0.127125,0.04172,0.168848
1363,-O,0.14297,0.036556,0.179531
1364,-O,0.147787,0.041351,0.189143
1365,-O,0.145883,0.038048,0.183933
1367,-O,0.127075,0.036429,0.163506
1368,-O,0.142949,0.036587,0.179541
1369,-O,0.130081,0.042703,0.172786
1371,-O,0.151261,0.036072,0.187335
1372,-O,0.147002,0.036757,0.183763
1373,-O,0.127432,0.037391,0.164826
1375,-O,0.146405,0.035731,0.182139
1376,-O,0.151355,0.042376,0.193733
1377,-O,0.144128,0.037143,0.181277
1379,-O,0.154131,0.041781,0.195918
1380,-O,0.148081,0.037567,0.185651
1381,-O,0.129861,0.043076,0.172943
1383,-O,0.148623,0.037427,0.186055
1384,-O,0.150506,0.042383,0.19289
1385,-O,0.150456,0.036655,0.187116
1387,-O,0.154437,0.041871,0.196314
1388,-O,0.147577,0.038812,0.186391
1389,-O,0.150366,0.036787,0.187158
1391,-O,0.155127,0.043496,0.198628
1392,-O,0.149088,0.037505,0.186598
1393,-O,0.213359,0.060206,0.27357
1395,-O,0.207991,0.056607,0.264604
1396,-O,0.201087,0.05567,0.256759
1397,-O,0.169196,0.042766,0.211967
1399,-O,0.143327,0.0453,0.18863
1400,-O,0.150516,0.039451,0.189972
1401,-O,0.161688,0.044328,0.206018
1403,-O,0.150082,0.039169,0.189255
1404,-O,0.15216,0.041096,0.193262
1405,-O,0.152648,0.038433,0.191083
1407,-O,0.157374,0.044598,0.201974
1408,-O,0.154313,0.040619,0.194935
1409,-O,0.135702,0.039318,0.175022
1411,-O,0.160382,0.042668,0.203052
1412,-O,0.158624,0.042275,0.200902
1413,-O,0.152722,0.039662,0.192386
1415,-O,0.155021,0.039408,0.194432
1416,-O,0.163233,0.043764,0.206999
1417,-O,0.155144,0.038877,0.194024
1419,-O,0.159136,0.042288,0.201428
1420,-O,0.158058,0.045115,0.203175
1421,-O,0.154045,0.037816,0.191864
1423,-O,0.1401,0.04642,0.186525
1424,-O,0.154972,0.038561,0.193535
1425,-O,0.158716,0.045505,0.204226
1427,-O,0.142498,0.045303,0.187806
1428,-O,0.156172,0.046695,0.202873
1429,-O,0.137174,0.039865,0.177041
1431,-O,0.159563,0.045824,0.205389
1432,-O,0.1561,0.040543,0.196647
1433,-O,0.157162,0.047322,0.204487
1435,-O,0.153682,0.040143,0.193827
1436,-O,0.161651,0.041857,0.203511
1437,-O,0.161098,0.04078,0.201883
1439,-O,0.145689,0.045594,0.191289
1440,-O,0.163272,0.045711,0.208985
1441,-O,0.162319,0.04133,0.203654
1443,-O,0.160396,0.045207,0.205605
1444,-O,0.161047,0.039533,0.200582
1445,-O,0.164595,0.046679,0.211279
1447,-O,0.139683,0.041131,0.180819
1448,-O,0.164252,0.045394,0.209651
1449,-O,0.161043,0.039135,0.200181
1451,-O,0.144427,0.043158,0.187589
1452,-O,0.164632,0.044807,0.209441
1453,-O,0.145347,0.046397,0.191747
1455,-O,0.162497,0.040892,0.203394
1456,-O,0.165855,0.046681,0.212541
1457,-O,0.169126,0.046442,0.215573
1459,-O,0.142627,0.041699,0.184331
1460,-O,0.166357,0.048629,0.214988
1461,-O,0.165752,0.042416,0.20817
1463,-O,0.168656,0.046495,0.215153
1464,-O,0.165747,0.040793,0.206544
1465,-O,0.170901,0.047175,0.218078
1467,-O,0.168619,0.043614,0.212235
1468,-O,0.168898,0.042034,0.210934
1469,-O,0.178738,0.045268,0.22401
1471,-O,0.148034,0.043066,0.191105
1472,-O,0.16688,0.041277,0.208162
1473,-O,0.170128,0.041863,0.211996
1475,-O,0.17019,0.042058,0.212252
1476,-O,0.172151,0.042191,0.214347
1477,-O,0.172892,0.041794,0.214688
1479,-O,0.177512,0.042865,0.22038
3,-O1,4.2e-05,4e-06,4.9e-05
4,-O1,1e-05,4e-06,1.6e-05
5,-O1,1.4e-05,4e-06,2e-05
7,-O1,1.5e-05,5e-06,2.2e-05
8,-O1,1.7e-05,6e-06,2.6e-05
9,-O1,2.3e-05,7e-06,3.1e-05
11,-O1,2.6e-05,9e-06,3.7e-05
12,-O1,3.8e-05,1.3e-05,5.3e-05
13,-O1,3.6e-05,1.1e-05,5e-05
15,-O1,5.1e-05,1.4e-05,6.8e-05
16,-O1,5.9e-05,1.6e-05,7.7e-05
17,-O1,4.9e-05,1.8e-05,6.9e-05
19,-O1,6e-05,2.1e-05,8.4e-05
20,-O1,7.2e-05,2.3e-05,9.7e-05
21,-O1,6.7e-05,5.1e-05,0.00012
23,-O1,7.3e-05,3.6e-05,0.000112
24,-O1,8.1e-05,3.6e-05,0.000119
25,-O1,7.1e-05,3.8e-05,0.000111
27,-O1,8.9e-05,5.6e-05,0.000148
28,-O1,9.9e-05,5.1e-05,0.000152
29,-O1,0.000124,5.4e-05,0.00018
31,-O1,0.000117,6e-05,0.000178
32,-O1,0.000117,6.2e-05,0.000181
33,-O1,0.000188,6.9e-05,0.000259
35,-O1,0.000162,7.6e-05,0.000241
36,-O1,0.00016,8e-05,0.000242
37,-O1,0.000182,8e-05,0.000264
39,-O1,0.000191,9.3e-05,0.000287
40,-O1,0.000252,0.000103,0.000357
41,-O1,0.000172,0.000101,0.000275
43,-O1,0.000313,0.000113,0.000429
44,-O1,0.000324,0.000114,0.00044
45,-O1,0.000323,0.000118,0.000444
47,-O1,0.000321,0.000129,0.000451
48,-O1,0.000374,0.000133,0.000509
49,-O1,0.000339,0.000139,0.00048
51,-O1,0.000413,0.000149,0.000564
52,-O1,0.00043,0.000154,0.000587
53,-O1,0.000382,0.000161,0.000545
55,-O1,0.000461,0.000171,0.000635
56,-O1,0.000477,0.000177,0.000656
57,-O1,0.000487,0.000183,0.000672
59,-O1,0.000471,0.000197,0.00067
60,-O1,0.000568,0.000204,0.000774
61,-O1,0.000487,0.000211,0.000699
63,-O1,0.000601,0.00023,0.000833
64,-O1,0.00054,0.00021,0.000753
65,-O1,0.000614,0.000215,0.000831
67,-O1,0.000594,0.000231,0.000827
68,-O1,0.000662,0.000252,0.000916
69,-O1,0.000733,0.000258,0.000993
71,-O1,0.000666,0.000243,0.000911
72,-O1,0.000731,0.000249,0.000982
73,-O1,0.00066,0.000273,0.000935
75,-O1,0.000791,0.000305,0.001098
76,-O1,0.000787,0.000295,0.001084
77,-O1,0.000824,0.000302,0.001129
79,-O1,0.000803,0.00032,0.001125
80,-O1,0.000879,0.000327,0.001208
81,-O1,0.000819,0.000336,0.001156
83,-O1,0.000866,0.000353,0.001222
84,-O1,0.000973,0.000409,0.001384
85,-O1,0.000959,0.000418,0.001378
87,-O1,0.001103,0.000388,0.001493
88,-O1,0.001059,0.000396,0.001457
89,-O1,0.00111,0.000402,0.001514
91,-O1,0.001118,0.000454,0.001574
92,-O1,0.001249,0.000432,0.001683
93,-O1,0.001143,0.000419,0.001564
95,-O1,0.001196,0.000519,0.001718
96,-O1,0.001233,0.000449,0.001684
97,-O1,0.001148,0.000483,0.001633
99,-O1,0.001315,0.000479,0.001796
100,-O1,0.001214,0.000513,0.00173
101,-O1,0.001248,0.000528,0.001779
103,-O1,0.001319,0.000564,0.001886
104,-O1,0.001446,0.000528,0.001976
105,-O1,0.001541,0.000537,0.00208
107,-O1,0.001532,0.000592,0.002126
108,-O1,0.001523,0.000601,0.002127
109,-O1,0.00126,0.00062,0.001881
111,-O1,0.001543,0.000495,0.002041
112,-O1,0.001315,0.00044,0.001757
113,-O1,0.000719,0.000272,0.000993
115,-O1,0.000662,0.000262,0.000926
116,-O1,0.000675,0.000266,0.000943
117,-O1,0.0006,0.000271,0.000873
119,-O1,0.000665,0.000292,0.000959
120,-O1,0.000699,0.000285,0.000985
121,-O1,0.000753,0.000291,0.001045
123,-O1,0.000739,0.000299,0.00104
124,-O1,0.000671,0.000304,0.000976
125,-O1,0.000628,0.000324,0.000953
127,-O1,0.000707,0.00032,0.001029
128,-O1,0.000708,0.00029,0.001
129,-O1,0.0008,0.000294,0.001096
131,-O1,0.000665,0.000322,0.000988
132,-O1,0.000826,0.000325,0.001153
133,-O1,0.000805,0.000332,0.001139
135,-O1,0.000901,0.000325,0.001228
136,-O1,0.000833,0.000328,0.001162
137,-O1,0.000854,0.000348,0.001204
139,-O1,0.000821,0.000344,0.001167
140,-O1,0.000924,0.000344,0.00127
141,-O1,0.000825,0.00039,0.001217
143,-O1,0.000917,0.000385,0.001303
144,-O1,0.000986,0.000369,0.001356
145,-O1,0.000954,0.000396,0.001352
147,-O1,0.001155,0.000404,0.001562
148,-O1,0.001214,0.000413,0.001628
149,-O1,0.001186,0.000396,0.001584
151,-O1,0.001282,0.000411,0.001695
152,-O1,0.001316,0.000419,0.001737
153,-O1,0.001317,0.000426,0.001744
155,-O1,0.001297,0.000451,0.00175
156,-O1,0.00134,0.000457,0.001799
157,-O1,0.00127,0.000467,0.001739
159,-O1,0.001214,0.000476,0.001692
160,-O1,0.001053,0.000485,0.00154
161,-O1,0.001386,0.000487,0.001874
163,-O1,0.001383,0.000515,0.001899
164,-O1,0.001275,0.000503,0.00178
165,-O1,0.001127,0.000528,0.001657
167,-O1,0.001145,0.000501,0.001648
168,-O1,0.001314,0.000532,0.001848
169,-O1,0.001323,0.000542,0.001866
171,-O1,0.001547,0.000542,0.002091
172,-O1,0.001525,0.000544,0.002071
173,-O1,0.001622,0.000553,0.002176
175,-O1,0.001721,0.000556,0.002278
176,-O1,0.001549,0.000566,0.002117
177,-O1,0.001737,0.000598,0.002337
179,-O1,0.001754,0.000606,0.002363
180,-O1,0.001771,0.000612,0.002385
181,-O1,0.001773,0.000593,0.002369
183,-O1,0.00182,0.000635,0.002456
184,-O1,0.001885,0.000644,0.00253
185,-O1,0.001903,0.000647,0.002552
187,-O1,0.001981,0.000685,0.002668
188,-O1,0.001987,0.000648,0.002637
189,-O1,0.002082,0.000674,0.002757
191,-O1,0.001781,0.000701,0.002484
192,-O1,0.002173,0.000661,0.002836
193,-O1,0.001813,0.000714,0.002528
195,-O1,0.002123,0.000701,0.002826
196,-O1,0.002225,0.000707,0.002934
197,-O1,0.002172,0.000716,0.002889
199,-O1,0.002174,0.000731,0.002907
200,-O1,0.0024,0.000745,0.003147
201,-O1,0.002401,0.000718,0.003121
203,-O1,0.002421,0.000751,0.003174
204,-O1,0.002429,0.000745,0.003176
205,-O1,0.002469,0.00076,0.003231
207,-O1,0.002304,0.000792,0.003098
208,-O1,0.002481,0.000793,0.003275
209,-O1,0.002569,0.000784,0.003355
211,-O1,0.002482,0.000802,0.003286
212,-O1,0.002108,0.000841,0.002951
213,-O1,0.002009,0.000854,0.002864
215,-O1,0.002758,0.00087,0.00363
216,-O1,0.002498,0.000842,0.003342
217,-O1,0.002728,0.000892,0.003622
219,-O1,0.002679,0.000895,0.003576
220,-O1,0.002899,0.000898,0.003799
221,-O1,0.002547,0.000892,0.003442
223,-O1,0.002727,0.000955,0.003684
224,-O1,0.003223,0.000967,0.004192
225,-O1,0.00297,0.000961,0.003932
227,-O1,0.002829,0.000981,0.003812
228,-O1,0.002531,0.000961,0.003493
229,-O1,0.002367,0.000995,0.003364
231,-O1,0.002656,0.001027,0.003685
232,-O1,0.003226,0.001019,0.004247
233,-O1,0.002864,0.001033,0.003898
235,-O1,0.003032,0.001032,0.004065
236,-O1,0.00344,0.001117,0.004559
237,-O1,0.003484,0.001084,0.00457
239,-O1,0.003283,0.001097,0.004382
240,-O1,0.003573,0.001116,0.00469
241,-O1,0.003539,0.001117,0.004658
243,-O1,0.003541,0.001166,0.004709
244,-O1,0.003009,0.001137,0.004148
245,-O1,0.002838,0.001146,0.003985
247,-O1,0.00308,0.00116,0.004241
248,-O1,0.003635,0.001188,0.004826
249,-O1,0.003076,0.001183,0.004261
251,-O1,0.002975,0.001226,0.004202
252,-O1,0.003283,0.001241,0.004526
253,-O1,0.003511,0.001218,0.004731
255,-O1,0.003844,0.001276,0.005122
256,-O1,0.003796,0.001223,0.005021
257,-O1,0.003936,0.001268,0.005207
259,-O1,0.003942,0.001253,0.005197
260,-O1,0.004053,0.001276,0.005331
261,-O1,0.003994,0.001319,0.005315
263,-O1,0.003933,0.001403,0.005339
264,-O1,0.00412,0.001319,0.005441
265,-O1,0.004239,0.001378,0.00562
267,-O1,0.004314,0.001396,0.005712
268,-O1,0.004369,0.001393,0.005764
269,-O1,0.00436,0.001366,0.005727
271,-O1,0.004167,0.001408,0.005578
272,-O1,0.004821,0.001526,0.006349
273,-O1,0.00454,0.001465,0.006006
275,-O1,0.00461,0.001444,0.006056
276,-O1,0.004594,0.001459,0.006055
277,-O1,0.004505,0.001525,0.006032
279,-O1,0.00478,0.001494,0.006276
280,-O1,0.004829,0.00155,0.006381
281,-O1,0.004585,0.001517,0.006104
283,-O1,0.00514,0.001509,0.006651
284,-O1,0.004312,0.001549,0.005864
285,-O1,0.00384,0.001545,0.005387
287,-O1,0.004319,0.001563,0.005884
288,-O1,0.004779,0.001624,0.006404
289,-O1,0.004494,0.001612,0.006108
291,-O1,0.004837,0.001689,0.006528
292,-O1,0.004382,0.001667,0.00605
293,-O1,0.004064,0.00162,0.005687
295,-O1,0.004543,0.001712,0.006257
296,-O1,0.004982,0.001737,0.006721
297,-O1,0.005399,0.001698,0.0071
299,-O1,0.005904,0.002141,0.008048
300,-O1,0.005444,0.001756,0.007202
301,-O1,0.005613,0.00175,0.007365
303,-O1,0.00565,0.00185,0.007503
304,-O1,0.005609,0.00184,0.007451
305,-O1,0.005712,0.001837,0.007551
307,-O1,0.005544,0.00184,0.007386
308,-O1,0.005798,0.001898,0.007698
309,-O1,0.005975,0.002019,0.007996
311,-O1,0.005811,0.002024,0.007836
312,-O1,0.006182,0.001982,0.008166
313,-O1,0.005805,0.002018,0.007826
315,-O1,0.006105,0.001917,0.008024
316,-O1,0.006242,0.002373,0.008618
317,-O1,0.00605,0.001948,0.008
319,-O1,0.006158,0.001995,0.008154
320,-O1,0.006383,0.00193,0.008316
321,-O1,0.006396,0.001983,0.008381
323,-O1,0.006379,0.001999,0.00838
324,-O1,0.006502,0.001981,0.008486
325,-O1,0.006521,0.002018,0.008541
327,-O1,0.006681,0.002022,0.008705
328,-O1,0.006813,0.002219,0.009035
329,-O1,0.006734,0.002102,0.008838
331,-O1,0.006527,0.002131,0.008661
332,-O1,0.006931,0.002102,0.009036
333,-O1,0.006873,0.002553,0.009428
335,-O1,0.00698,0.002104,0.009087
336,-O1,0.007131,0.00239,0.009524
337,-O1,0.006822,0.00214,0.008964
339,-O1,0.007093,0.00222,0.009315
340,-O1,0.007129,0.00221,0.009342
341,-O1,0.007021,0.002265,0.009288
343,-O1,0.007025,0.002307,0.009334
344,-O1,0.00731,0.002303,0.009616
345,-O1,0.007295,0.002269,0.009567
347,-O1,0.007092,0.002395,0.009489
348,-O1,0.009509,0.002397,0.011908
349,-O1,0.007141,0.002272,0.009415
351,-O1,0.007454,0.002424,0.00988
352,-O1,0.00755,0.002411,0.009964
353,-O1,0.007305,0.002352,0.009658
355,-O1,0.00771,0.002382,0.010094
356,-O1,0.007674,0.002547,0.010223
357,-O1,0.007791,0.002529,0.010322
359,-O1,0.00758,0.003046,0.010627
360,-O1,0.008219,0.002466,0.010687
361,-O1,0.007601,0.002544,0.010147
363,-O1,0.008017,0.002585,0.010605
364,-O1,0.008277,0.002578,0.010858
365,-O1,0.008278,0.002525,0.010806
367,-O1,0.008736,0.002613,0.011352
368,-O1,0.009221,0.002564,0.011788
369,-O1,0.008804,0.002627,0.011433
371,-O1,0.008379,0.002823,0.011204
372,-O1,0.008492,0.002662,0.011157
373,-O1,0.008242,0.002634,0.010878
375,-O1,0.008738,0.002739,0.011479
376,-O1,0.008714,0.00269,0.011406
377,-O1,0.008695,0.00277,0.011468
379,-O1,0.008428,0.002802,0.011233
380,-O1,0.008829,0.002882,0.011713
381,-O1,0.009143,0.002837,0.011982
383,-O1,0.00852,0.002893,0.011417
384,-O1,0.009192,0.002785,0.01198
385,-O1,0.009164,0.002809,0.011975
387,-O1,0.009117,0.002778,0.011897
388,-O1,0.009319,0.002866,0.012187
389,-O1,0.008807,0.002817,0.011627
391,-O1,0.009246,0.002853,0.012101
392,-O1,0.009512,0.002898,0.012413
393,-O1,0.009478,0.002899,0.012379
395,-O1,0.009545,0.002949,0.012496
396,-O1,0.009757,0.00298,0.01274
397,-O1,0.009293,0.003058,0.012353
399,-O1,0.009729,0.003278,0.013009
400,-O1,0.009726,0.003053,0.012781
401,-O1,0.009365,0.003107,0.012473
403,-O1,0.009858,0.003206,0.013067
404,-O1,0.010197,0.003178,0.013378
405,-O1,0.010129,0.003721,0.013852
407,-O1,0.010088,0.003187,0.013277
408,-O1,0.01027,0.003246,0.013518
409,-O1,0.009694,0.003762,0.01346
411,-O1,0.010237,0.003205,0.013445
412,-O1,0.010455,0.003282,0.01374
413,-O1,0.010439,0.003376,0.013818
415,-O1,0.010542,0.003366,0.013911
416,-O1,0.01062,0.00333,0.013952
417,-O1,0.010788,0.003328,0.014118
419,-O1,0.01027,0.003327,0.0136
420,-O1,0.010888,0.003415,0.014305
421,-O1,0.010353,0.003324,0.01368
423,-O1,0.010827,0.003469,0.014298
424,-O1,0.011125,0.003355,0.014482
425,-O1,0.01117,0.003429,0.014602
427,-O1,0.01125,0.003502,0.014754
428,-O1,0.011364,0.003565,0.01493
429,-O1,0.011442,0.003495,0.01494
431,-O1,0.01083,0.003512,0.014345
432,-O1,0.011399,0.003592,0.014993
433,-O1,0.010979,0.003607,0.014588
435,-O1,0.011551,0.00364,0.015194
436,-O1,0.011715,0.003616,0.015333
437,-O1,0.011809,0.003706,0.015518
439,-O1,0.011066,0.003691,0.014759
440,-O1,0.012054,0.003719,0.015775
441,-O1,0.011856,0.003762,0.015621
443,-O1,0.011356,0.003764,0.015122
444,-O1,0.011893,0.003719,0.015615
445,-O1,0.012112,0.00381,0.015925
447,-O1,0.012435,0.00698,0.019417
448,-O1,0.015014,0.00399,0.019006
449,-O1,0.012075,0.003704,0.015781
451,-O1,0.014124,0.005323,0.01945
452,-O1,0.016043,0.006141,0.022186
453,-O1,0.014883,0.005027,0.019912
455,-O1,0.015075,0.005281,0.020359
456,-O1,0.015141,0.005314,0.020459
457,-O1,0.012696,0.003813,0.016512
459,-O1,0.013257,0.004731,0.017991
460,-O1,0.013443,0.004017,0.017462
461,-O1,0.012783,0.003976,0.016762
463,-O1,0.012573,0.004765,0.01734
464,-O1,0.015061,0.004042,0.019105
465,-O1,0.013692,0.003999,0.017693
467,-O1,0.013126,0.004016,0.017144
468,-O1,0.013877,0.004072,0.017951
469,-O1,0.014011,0.004109,0.018123
471,-O1,0.014286,0.004098,0.018386
472,-O1,0.014211,0.004255,0.018469
473,-O1,0.014265,0.004315,0.018583
475,-O1,0.014819,0.004316,0.019138
476,-O1,0.014642,0.004403,0.019047
477,-O1,0.014211,0.004242,0.018456
479,-O1,0.013858,0.004332,0.018193
480,-O1,0.014788,0.004305,0.019096
481,-O1,0.014861,0.004338,0.0192
483,-O1,0.014979,0.004585,0.019566
484,-O1,0.015043,0.004714,0.019759
485,-O1,0.015007,0.004399,0.019408
487,-O1,0.014051,0.00447,0.018523
488,-O1,0.014725,0.004498,0.019226
489,-O1,0.015316,0.004498,0.019816
491,-O1,0.01418,0.004572,0.018755
492,-O1,0.014947,0.004604,0.019553
493,-O1,0.015262,0.004632,0.019896
495,-O1,0.01546,0.004653,0.020116
496,-O1,0.015379,0.004598,0.019981
497,-O1,0.015321,0.004699,0.020023
499,-O1,0.014519,0.004696,0.019218
500,-O1,0.015593,0.004633,0.020228
501,-O1,0.016206,0.004672,0.020881
503,-O1,0.014756,0.004833,0.019592
504,-O1,0.016077,0.004875,0.020955
505,-O1,0.015851,0.004745,0.020599
507,-O1,0.016155,0.005066,0.021223
508,-O1,0.016189,0.004793,0.020984
509,-O1,0.014922,0.005035,0.019959
511,-O1,0.016047,0.004931,0.02098
512,-O1,0.015242,0.004848,0.020093
513,-O1,0.016274,0.004941,0.021218
515,-O1,0.016862,0.00489,0.021755
516,-O1,0.01677,0.004935,0.021708
517,-O1,0.016802,0.005074,0.021878
519,-O1,0.017464,0.004993,0.02246
520,-O1,0.017119,0.004987,0.022109
521,-O1,0.016787,0.005095,0.021884
523,-O1,0.015629,0.005146,0.020777
524,-O1,0.014781,0.005531,0.020314
525,-O1,0.013385,0.00515,0.018537
527,-O1,0.013861,0.00513,0.018994
528,-O1,0.013609,0.00521,0.018822
529,-O1,0.013042,0.005141,0.018186
531,-O1,0.015091,0.005281,0.020374
532,-O1,0.013851,0.005254,0.019107
